31,CocaineAfterRelease,->,AggressionDL
32,EcstasyAfterRelease,->,EcstasyPT
33,EcstasyDependence,->,AnyDrugDependence
34,CannabisDependence,->,AnyDrugDependence
35,CocaineDependence,->,AnyDrugDependence
36,DrugTreatment,->,BPD
37,DrugTreatment,->,DrugTreatmentGivenRFAT
38,AlcoholTreatment,->,AlcoholTreatmentGivenRFAT
39,AlcoholTreatmentGivenRFAT,->,AbilityToCope
40,DrugTreatmentGivenRFAT,->,EcstasyPT
41,DrugTreatmentGivenRFAT,->,CocainePT
42,SubstanceUse,->,CocaineAfterRelease
43,SubstanceUse,->,SubstanceMisuseDL
44,Violence,->,PriorViolentConvictions
45,ViolentConvictions,->,Violence
46,ResponsivenessToTreatment,->,ResponseToTreatGivenDrugDep
47,ResponseToTreatGivenAlcDep,->,ResponsivenessToTreatment
48,AngerPT,->,Anger
49,AngerManagementGivenRFAT,->,AngerPT
50,AngerManagementGivenRFAT,->,HallucinationsPT
51,HazardousDrinkingPT,->,SubstanceUse
52,AngerManagement,->,ComplianceWithSupervision
53,AngerManagement,->,AngerManagementGivenRFAT
54,AttitudeDL,->,NegativeAttitude
55,SocialWithdraw,->,TimeAtRisk
56,SocialWithdraw,->,SocialProtectiveObs
57,SocialWithdraw,->,Depression
58,ViolentConvictionsRate,->,ViolentConvRateGivenProt
59,ViolentConvRateGivenProt,->,ViolentConvictions
60,Depression,->,ProblematicLifeEvents
61,Depression,->,HazardousDrinkingAfterRelease
62,Depression,->,DepressionPT
63,AnxietyPT,->,CocaineBeforePrisonSentence
64,AnxietyPT,->,Anxiety
65,AnxietyPT,->,MentalIllnessSymptomCount
66,ThoughtInsertionPT,->,AngerPT
67,ThoughtInsertionPT,->,ThoughtInsertion
68,Hallucinations,->,HallucinationsPT
69,StrangeExperiences,->,StrangeExperiencesPT
70,StrangeExperiencesPT,->,GangMember
71,ParanoidDelusions,->,Victimisation
72,ParanoidDelusionsPT,->,ParanoidDelusions
73,PsychiatricTreatment,->,PsychiatricTreatmentGivenRFAT
74,PsychiatricTreatmentGivenRFAT,->,DepressionPT
75,MentalIllnessSymptomCount,->,ParanoidDelusionsPT
76,MentalIllnessSymptomCount,->,MentalIllnessDL
ID,Variable 1,Dependency,Variable 2
1,PCLRfactor2,->,ASPD
2,ASPD,->,Impulsivity
3,CriminalNetwork,->,CriminalFamilyBackground
4,DomesticStability,->,AngerManagementGivenRFAT
5,NegativeAttitude,->,ComplianceWithSupervision
6,NegativeAttitude,->,AttitudeDL
7,CriminalAttitude,->,EcstasyAfterRelease
8,SymptomsOfMentalIllness,->,Hallucinations
9,RefuseFailToAttendTherapy,->,DrugTreatmentGivenRFAT
10,RefuseFailToAttendTherapy,->,AngerManagement
11,RefuseFailToAttendTherapy,->,PsychiatricTreatmentGivenRFAT
12,CannabisBeforePrisonSentence,->,CannabisDuringPrisonSentence
13,EcstasyBeforePrisonSentence,->,CriminalFamilyBackground
14,EcstasyBeforePrisonSentence,->,EcstasyAfterRelease
15,EcstasyDuringPrisonSentence,->,EcstasyBeforePrisonSentence
16,EcstasyDuringPrisonSentence,->,EcstasyDependence
17,EcstasyDuringPrisonSentence,->,PsychiatricTreatment
18,CannabisDuringPrisonSentence,->,BPD
19,CannabisDuringPrisonSentence,->,CannabisDependence
20,CannabisAfterRelease,->,Gender
21,CannabisAfterRelease,->,CannabisBeforePrisonSentence
22,CannabisAfterRelease,->,CocaineAfterRelease
23,CocaineAfterRelease,->,Stress
24,CocaineAfterRelease,->,CocaineBeforePrisonSentence
25,CocaineAfterRelease,->,CocainePT
26,EcstasyAfterRelease,->,ProblematicLifeEvents
27,EcstasyAfterRelease,->,EcstasyPT
28,EcstasyDependence,->,AnyDrugDependence
29,AnyDrugDependence,->,Victimisation
30,CannabisDependence,->,AnyDrugDependence
31,CocaineDependence,->,CocaineDuringPrisonSentence
32,CocaineDependence,->,AnyDrugDependence
33,DrugTreatment,->,DrugTreatmentGivenRFAT
34,AlcoholTreatment,->,CriminalNetwork
35,AlcoholTreatment,->,AlcoholTreatmentGivenRFAT
36,DrugTreatmentGivenRFAT,->,CannabisAfterRelease
37,EcstasyPT,->,DrugTreatment
38,CannabisPT,->,CannabisAfterRelease
39,CannabisPT,->,SubstanceUse
40,SubstanceUse,->,CocaineAfterRelease
41,SubstanceUse,->,SubstanceMisuseDL
42,Violence,->,CannabisDuringPrisonSentence
43,Violence,->,CocaineDependence
44,Violence,->,ViolentConvictions
45,ResponseToTreatGivenAlcDep,->,ResponseToTreatGivenDrugDep
46,ResponseToTreatGivenDrugDep,->,PCLRfactor1
47,ResponseToTreatGivenDrugDep,->,ResponsivenessToTreatment
48,Anger,->,Gender
49,AngerPT,->,ViolentThoughts
50,AngerPT,->,Anger
51,AngerManagementGivenRFAT,->,RefuseFailToAttendTherapy
52,AngerManagementGivenRFAT,->,AngerManagement
53,HazardousDrinkingPT,->,PCLRfactor2
54,HazardousDrinkingPT,->,HazardousDrinkingAfterRelease
55,HazardousDrinkingPT,->,AlcoholDependence
56,HazardousDrinkingPT,->,SubstanceUse
57,AttitudeDL,->,CriminalAttitude
58,AggressionDL,->,Impulsivity
59,LivingCircumstances,->,SocialProtectiveObs
60,SocialProtectiveObs,->,SocialWithdraw
61,SocialWithdraw,->,Depression
62,ViolentConvictionsRate,->,ViolentConvRateGivenProt
63,ViolentConvRateGivenProt,->,Violence
64,Depression,->,DepressionPT
65,Anxiety,->,AnxietyPT
66,AnxietyPT,->,MentalIllnessSymptomCount
67,ThoughtInsertionPT,->,BPD
68,ThoughtInsertionPT,->,ThoughtInsertion
69,Hallucinations,->,HallucinationsPT
70,StrangeExperiencesPT,->,StrangeExperiences
71,ParanoidDelusionsPT,->,ParanoidDelusions
72,ParanoidDelusionsPT,->,MentalIllnessSymptomCount
73,PsychiatricTreatment,->,DrugTreatment
74,PsychiatricTreatment,->,PsychiatricTreatmentGivenRFAT
75,PsychiatricTreatmentGivenRFAT,->,AnxietyPT
76,PsychiatricTreatmentGivenRFAT,->,HallucinationsPT
77,PsychiatricTreatmentGivenRFAT,->,StrangeExperiences
78,MentalIllnessSymptomCount,->,MentalIllnessDL
ID,Variable 1,Dependency,Variable 2
1,PCLRfacet3,->,Impulsivity
2,AbilityToCope,->,Victimisation
3,ProblematicLifeEvents,->,Stress
4,Victimisation,->,CannabisAfterRelease
5,Impulsivity,->,AggressionDL
6,ASPD,->,PCLRfacet3
7,ASPD,->,PCLRfactor2
8,CriminalNetwork,->,CriminalAttitude
9,EmploymentOrTraining,->,FinancialDifficulties
10,NegativeAttitude,->,ComplianceWithSupervision
11,NegativeAttitude,->,EcstasyBeforePrisonSentence
12,NegativeAttitude,->,AttitudeDL
13,CriminalAttitude,->,AttitudeDL
14,PCLRfactor1,->,ResponsivenessToTreatment
15,RefuseFailToAttendTherapy,->,AlcoholTreatmentGivenRFAT
16,RefuseFailToAttendTherapy,->,DrugTreatmentGivenRFAT
17,RefuseFailToAttendTherapy,->,AngerManagementGivenRFAT
18,RefuseFailToAttendTherapy,->,PsychiatricTreatmentGivenRFAT
19,HazardousDrinkingAfterRelease,->,HazardousDrinkingPT
20,CocaineBeforePrisonSentence,->,CocaineAfterRelease
21,CocaineBeforePrisonSentence,->,AlcoholTreatment
22,EcstasyBeforePrisonSentence,->,EcstasyDuringPrisonSentence
23,CannabisDuringPrisonSentence,->,CannabisAfterRelease
24,CannabisAfterRelease,->,CannabisPT
25,CocaineAfterRelease,->,CocainePT
26,EcstasyAfterRelease,->,EcstasyPT
27,AnyDrugDependence,->,CannabisDependence
28,AnyDrugDependence,->,CocaineDependence
29,CannabisDependence,->,CocaineDependence
30,CocaineDependence,->,MentalIllnessDL
31,DrugTreatment,->,DrugTreatmentGivenRFAT
32,AlcoholTreatment,->,AlcoholTreatmentGivenRFAT
33,AlcoholTreatmentGivenRFAT,->,ProblematicLifeEvents
34,DrugTreatmentGivenRFAT,->,EcstasyPT
35,CannabisPT,->,CannabisBeforePrisonSentence
36,CannabisPT,->,SubstanceUse
37,SubstanceUse,->,HazardousDrinkingAfterRelease
38,SubstanceMisuseDL,->,SubstanceUse
39,Violence,->,PriorViolentConvictions
40,Violence,->,pclrscore
41,ViolentConvictions,->,Violence
42,ResponsivenessToTreatment,->,ResponseToTreatGivenAlcDep
43,ResponsivenessToTreatment,->,ResponseToTreatGivenDrugDep
44,AngerPT,->,Anger
45,AngerManagementGivenRFAT,->,ProblematicLifeEvents
46,AngerManagementGivenRFAT,->,DrugTreatment
47,AngerManagementGivenRFAT,->,Anger
48,AngerManagementGivenRFAT,->,StrangeExperiences
49,AngerManagement,->,AngerManagementGivenRFAT
50,AggressionDL,->,ViolentThoughts
51,AggressionDL,->,AbuseNeglectAsChild
52,LivingCircumstances,->,SocialProtectiveObs
53,SocialProtectiveObs,->,SocialWithdraw
54,SocialWithdraw,->,Depression
55,ViolentConvictionsRate,->,ViolentConvRateGivenProt
56,ViolentConvRateGivenProt,->,ViolentConvictions
57,Depression,->,Stress
58,Depression,->,DepressionPT
59,DepressionPT,->,MentalIllnessSymptomCount
60,Anxiety,->,AnxietyPT
61,ThoughtInsertion,->,ThoughtInsertionPT
62,ThoughtInsertionPT,->,Education
63,ThoughtInsertionPT,->,PsychiatricTreatment
64,Hallucinations,->,HallucinationsPT
65,HallucinationsPT,->,SymptomsOfMentalIllness
66,StrangeExperiences,->,StrangeExperiencesPT
67,ParanoidDelusions,->,DomesticStability
68,ParanoidDelusionsPT,->,ParanoidDelusions
69,ParanoidDelusionsPT,->,MentalIllnessSymptomCount
70,PsychiatricTreatment,->,PsychiatricTreatmentGivenRFAT
71,PsychiatricTreatmentGivenRFAT,->,FinancialDifficulties
72,PsychiatricTreatmentGivenRFAT,->,AnxietyPT
73,PsychiatricTreatmentGivenRFAT,->,StrangeExperiencesPT
74,MentalIllnessSymptomCount,->,Anxiety
75,MentalIllnessSymptomCount,->,ThoughtInsertion
76,MentalIllnessSymptomCount,->,MentalIllnessDL
77,MentalIllnessDL,->,EcstasyAfterRelease
ID,Variable 1,Dependency,Variable 2
1,CriminalNetwork,->,CriminalAttitude
2,SymptomsOfMentalIllness,->,Anxiety
3,HazardousDrinkingAfterRelease,->,ParanoidDelusions
4,CannabisBeforePrisonSentence,->,CannabisDuringPrisonSentence
5,CocainePT,->,SubstanceUse
6,ResponsivenessToTreatment,->,ResponseToTreatGivenDrugDep
7,LivingCircumstances,->,SocialProtectiveObs
8,Hallucinations,->,HallucinationsPT
9,HallucinationsPT,->,MentalIllnessSymptomCount
10,PsychiatricTreatmentGivenRFAT,->,ThoughtInsertionPT
11,PsychiatricTreatmentGivenRFAT,->,HallucinationsPT
ID,Variable 1,Dependency,Variable 2
1,PCLRfacet3,->,Victimisation
2,AbilityToCope,->,Victimisation
3,AbilityToCope,->,Impulsivity
4,ProblematicLifeEvents,->,CriminalFamilyBackground
5,Victimisation,->,ProblematicLifeEvents
6,ViolentThoughts,->,CocaineDependence
7,ViolentThoughts,->,DrugTreatment
8,ViolentThoughts,->,ViolentConvictions
9,Impulsivity,->,PCLRfacet3
10,Impulsivity,->,ASPD
11,BPD,->,Stress
12,AbuseNeglectAsChild,->,BPD
13,AbuseNeglectAsChild,->,TimeAtRisk
14,AbuseNeglectAsChild,->,ViolentConvictions
15,AbuseNeglectAsChild,->,ParanoidDelusions
16,PCLRfactor2,->,ASPD
17,PCLRfactor2,->,ViolentConvictions
18,CriminalNetwork,->,PCLRfacet3
19,CriminalNetwork,->,Stress
20,CriminalNetwork,->,ASPD
21,CriminalNetwork,->,SocialProtectiveObs
22,prioracq,->,FinancialDifficulties
23,prioracq,->,ViolentConvictions
24,Age,->,PCLRfacet3
25,Age,->,ViolentConvictions
26,PriorViolentConvictions,->,FinancialDifficulties
27,PriorViolentConvictions,->,CannabisPT
28,PriorViolentConvictions,->,ViolentConvictions
29,TimeAtRisk,->,FinancialDifficulties
30,TimeAtRisk,->,ComplianceWithSupervision
31,TimeAtRisk,->,LivingCircumstances
32,CriminalFamilyBackground,->,CriminalNetwork
33,CriminalFamilyBackground,->,SymptomsOfMentalIllness
34,CriminalFamilyBackground,->,EcstasyDependence
35,CriminalFamilyBackground,->,ViolentConvictions
36,Education,->,Intelligence
37,Education,->,CannabisBeforePrisonSentence
38,Education,->,ViolentConvictions
39,Intelligence,->,ProblematicLifeEvents
40,Intelligence,->,ComplianceWithSupervision
41,Intelligence,->,SymptomsOfMentalIllness
42,Intelligence,->,PCLRfactor1
43,Intelligence,->,LivingCircumstances
44,EmploymentOrTraining,->,Victimisation
45,EmploymentOrTraining,->,Gender
46,EmploymentOrTraining,->,EcstasyBeforePrisonSentence
47,FinancialDifficulties,->,Gender
48,DomesticStability,->,ASPD
49,DomesticStability,->,LivingCircumstances
50,GangMember,->,CannabisPT
51,ComplianceWithSupervision,->,Gender
52,ComplianceWithSupervision,->,NegativeAttitude
53,ComplianceWithSupervision,->,CannabisPT
54,NegativeAttitude,->,PCLRfacet3
55,NegativeAttitude,->,SymptomsOfMentalIllness
56,NegativeAttitude,->,ViolentConvictions
57,NegativeAttitude,->,AttitudeDL
58,CriminalAttitude,->,ASPD
59,SymptomsOfMentalIllness,->,AnxietyPT
60,SymptomsOfMentalIllness,->,StrangeExperiences
61,PCLRfactor1,->,Gender
62,RefuseFailToAttendTherapy,->,PCLRfactor2
63,RefuseFailToAttendTherapy,->,PriorViolentConvictions
64,RefuseFailToAttendTherapy,->,GangMember
65,RefuseFailToAttendTherapy,->,CocainePT
66,RefuseFailToAttendTherapy,->,Anger
67,RefuseFailToAttendTherapy,->,PsychiatricTreatmentGivenRFAT
68,HazardousDrinkingAfterRelease,->,DomesticStability
69,HazardousDrinkingAfterRelease,->,SymptomsOfMentalIllness
70,HazardousDrinkingAfterRelease,->,AlcoholDependence
71,HazardousDrinkingAfterRelease,->,ViolentConvictions
72,HazardousDrinkingAfterRelease,->,HazardousDrinkingPT
73,CannabisBeforePrisonSentence,->,CannabisDuringPrisonSentence
74,EcstasyDuringPrisonSentence,->,pclrscore
75,EcstasyDuringPrisonSentence,->,TimeAtRisk
76,EcstasyDuringPrisonSentence,->,GangMember
77,EcstasyDuringPrisonSentence,->,EcstasyBeforePrisonSentence
78,EcstasyDuringPrisonSentence,->,CannabisDependence
79,CannabisDuringPrisonSentence,->,CannabisAfterRelease
80,CocaineDuringPrisonSentence,->,Impulsivity
81,CocaineDuringPrisonSentence,->,prioracq
82,CocaineDuringPrisonSentence,->,TimeAtRisk
83,CocaineDuringPrisonSentence,->,Education
84,CocaineDuringPrisonSentence,->,CocaineBeforePrisonSentence
85,CannabisAfterRelease,->,CannabisPT
86,CannabisAfterRelease,->,LivingCircumstances
87,CocaineAfterRelease,->,CocaineBeforePrisonSentence
88,EcstasyAfterRelease,->,Gender
89,EcstasyAfterRelease,->,EcstasyBeforePrisonSentence
90,EcstasyDependence,->,PCLRfacet3
91,EcstasyDependence,->,DomesticStability
92,EcstasyDependence,->,CannabisBeforePrisonSentence
93,EcstasyDependence,->,AnyDrugDependence
94,CannabisDependence,->,AnyDrugDependence
95,CannabisDependence,->,DrugTreatmentGivenRFAT
96,CannabisDependence,->,AggressionDL
97,CocaineDependence,->,CocaineDuringPrisonSentence
98,CocaineDependence,->,AnyDrugDependence
99,DrugTreatment,->,DrugTreatmentGivenRFAT
100,DrugTreatment,->,LivingCircumstances
101,AlcoholTreatment,->,GangMember
102,AlcoholTreatment,->,AlcoholTreatmentGivenRFAT
103,AlcoholTreatment,->,ThoughtInsertionPT
104,EcstasyPT,->,ASPD
105,EcstasyPT,->,EcstasyAfterRelease
106,EcstasyPT,->,ViolentConvictions
107,CocainePT,->,BPD
108,CocainePT,->,HazardousDrinkingAfterRelease
109,CocainePT,->,CocaineAfterRelease
110,SubstanceUse,->,DrugTreatmentGivenRFAT
111,SubstanceUse,->,CannabisPT
112,SubstanceMisuseDL,->,Anger
113,ViolentConvictions,->,pclrscore
114,ViolentConvictions,->,Violence
115,ViolentConvictions,->,LivingCircumstances
116,ResponsivenessToTreatment,->,ResponseToTreatGivenAlcDep
117,ResponsivenessToTreatment,->,ParanoidDelusionsPT
118,ResponseToTreatGivenDrugDep,->,EcstasyPT
119,ResponseToTreatGivenDrugDep,->,CannabisPT
120,ResponseToTreatGivenDrugDep,->,ResponsivenessToTreatment
121,Anger,->,BPD
122,Anger,->,EcstasyDependence
123,Anger,->,AngerPT
124,AngerPT,->,Victimisation
125,AngerPT,->,ViolentThoughts
126,AngerPT,->,AngerManagement
127,AngerPT,->,ThoughtInsertionPT
128,HazardousDrinkingPT,->,EmploymentOrTraining
129,HazardousDrinkingPT,->,SubstanceUse
130,AngerManagement,->,Stress
131,AngerManagement,->,Gender
132,AngerManagement,->,AngerManagementGivenRFAT
133,AngerManagement,->,ViolentConvRateGivenProt
134,AttitudeDL,->,GangMember
135,AttitudeDL,->,CriminalAttitude
136,AggressionDL,->,Impulsivity
137,LivingCircumstances,->,Stress
138,LivingCircumstances,->,SocialProtectiveObs
139,SocialProtectiveObs,->,DrugTreatmentGivenRFAT
140,SocialWithdraw,->,SymptomsOfMentalIllness
141,SocialWithdraw,->,SocialProtectiveObs
142,SocialWithdraw,->,DepressionPT
143,ViolentConvRateGivenProt,->,ViolentConvictions
144,ViolentConvRateGivenProt,->,ViolentConvictionsRate
145,DepressionPT,->,Depression
146,AnxietyPT,->,Education
147,AnxietyPT,->,FinancialDifficulties
148,AnxietyPT,->,Anxiety
149,AnxietyPT,->,MentalIllnessSymptomCount
150,ThoughtInsertion,->,SymptomsOfMentalIllness
151,ThoughtInsertion,->,EcstasyBeforePrisonSentence
152,ThoughtInsertionPT,->,ASPD
153,ThoughtInsertionPT,->,CannabisBeforePrisonSentence
154,ThoughtInsertionPT,->,SocialProtectiveObs
155,ThoughtInsertionPT,->,ThoughtInsertion
156,Hallucinations,->,HallucinationsPT
157,HallucinationsPT,->,MentalIllnessDL
158,StrangeExperiences,->,Victimisation
159,StrangeExperiences,->,StrangeExperiencesPT
160,StrangeExperiencesPT,->,Stress
161,StrangeExperiencesPT,->,Impulsivity
162,ParanoidDelusions,->,SymptomsOfMentalIllness
163,ParanoidDelusions,->,ParanoidDelusionsPT
164,ParanoidDelusionsPT,->,LivingCircumstances
165,PsychiatricTreatment,->,StrangeExperiences
166,PsychiatricTreatmentGivenRFAT,->,DrugTreatmentGivenRFAT
167,PsychiatricTreatmentGivenRFAT,->,StrangeExperiencesPT
168,PsychiatricTreatmentGivenRFAT,->,ParanoidDelusionsPT
169,PsychiatricTreatmentGivenRFAT,->,PsychiatricTreatment
170,MentalIllnessSymptomCount,->,AbilityToCope
171,MentalIllnessSymptomCount,->,pclrscore
172,MentalIllnessSymptomCount,->,Hallucinations
173,MentalIllnessSymptomCount,->,ParanoidDelusionsPT
174,MentalIllnessDL,->,ParanoidDelusionsPT
ID,Variable 1,Dependency,Variable 2
1,PCLRfacet3,->,PCLRfactor1
2,PCLRfacet3,->,ViolentConvictions
3,AbilityToCope,->,SymptomsOfMentalIllness
4,AbilityToCope,->,ThoughtInsertion
5,ProblematicLifeEvents,->,Stress
6,Victimisation,->,ProblematicLifeEvents
7,Victimisation,->,ViolentThoughts
8,Victimisation,->,AngerManagement
9,Victimisation,->,SocialProtectiveObs
10,ViolentThoughts,->,AbuseNeglectAsChild
11,ViolentThoughts,->,EcstasyBeforePrisonSentence
12,ViolentThoughts,->,AggressionDL
13,Impulsivity,->,NegativeAttitude
14,Impulsivity,->,DrugTreatment
15,Impulsivity,->,SocialProtectiveObs
16,BPD,->,AlcoholTreatment
17,BPD,->,ViolentConvictions
18,AbuseNeglectAsChild,->,Education
19,PCLRfactor2,->,ASPD
20,PCLRfactor2,->,prioracq
21,PCLRfactor2,->,ViolentConvictions
22,PCLRfactor2,->,ResponsivenessToTreatment
23,PCLRfactor2,->,ThoughtInsertionPT
24,ASPD,->,ProblematicLifeEvents
25,ASPD,->,Education
26,CriminalNetwork,->,EcstasyBeforePrisonSentence
27,CriminalNetwork,->,AttitudeDL
28,CriminalNetwork,->,PsychiatricTreatment
29,prioracq,->,ProblematicLifeEvents
30,prioracq,->,CannabisBeforePrisonSentence
31,prioracq,->,EcstasyDependence
32,prioracq,->,SocialProtectiveObs
33,Age,->,ViolentConvictions
34,Age,->,SocialProtectiveObs
35,Gender,->,ProblematicLifeEvents
36,Gender,->,CriminalFamilyBackground
37,PriorViolentConvictions,->,ViolentThoughts
38,PriorViolentConvictions,->,EcstasyDependence
39,PriorViolentConvictions,->,ParanoidDelusions
40,pclrscore,->,ViolentConvictions
41,pclrscore,->,AngerManagement
42,pclrscore,->,SocialProtectiveObs
43,TimeAtRisk,->,CannabisDependence
44,TimeAtRisk,->,ViolentConvictions
45,TimeAtRisk,->,SocialProtectiveObs
46,TimeAtRisk,->,ThoughtInsertion
47,CriminalFamilyBackground,->,SymptomsOfMentalIllness
48,CriminalFamilyBackground,->,ViolentConvictions
49,Education,->,SymptomsOfMentalIllness
50,Intelligence,->,AbilityToCope
51,Intelligence,->,Education
52,Intelligence,->,EcstasyBeforePrisonSentence
53,Intelligence,->,AnyDrugDependence
54,EmploymentOrTraining,->,Education
55,FinancialDifficulties,->,Stress
56,FinancialDifficulties,->,ViolentThoughts
57,FinancialDifficulties,->,SocialProtectiveObs
58,DomesticStability,->,Stress
59,GangMember,->,EcstasyDependence
60,GangMember,->,AngerManagement
61,ComplianceWithSupervision,->,CriminalAttitude
62,ComplianceWithSupervision,->,EcstasyDuringPrisonSentence
63,ComplianceWithSupervision,->,ViolentConvictions
64,ComplianceWithSupervision,->,SocialProtectiveObs
65,NegativeAttitude,->,AbilityToCope
66,NegativeAttitude,->,AbuseNeglectAsChild
67,NegativeAttitude,->,ComplianceWithSupervision
68,NegativeAttitude,->,CocaineDuringPrisonSentence
69,NegativeAttitude,->,AnyDrugDependence
70,NegativeAttitude,->,AttitudeDL
71,CriminalAttitude,->,GangMember
72,CriminalAttitude,->,AttitudeDL
73,PCLRfactor1,->,ViolentThoughts
74,PCLRfactor1,->,Education
75,PCLRfactor1,->,ThoughtInsertion
76,RefuseFailToAttendTherapy,->,AngerManagementGivenRFAT
77,RefuseFailToAttendTherapy,->,PsychiatricTreatmentGivenRFAT
78,CocaineBeforePrisonSentence,->,EcstasyDependence
79,CocaineBeforePrisonSentence,->,CannabisDependence
80,CannabisDuringPrisonSentence,->,CannabisBeforePrisonSentence
81,CocaineDuringPrisonSentence,->,DomesticStability
82,CocaineDuringPrisonSentence,->,CannabisBeforePrisonSentence
83,CocaineDuringPrisonSentence,->,ThoughtInsertion
84,CannabisAfterRelease,->,PCLRfacet3
85,CannabisAfterRelease,->,Gender
86,CannabisAfterRelease,->,DomesticStability
87,CannabisAfterRelease,->,CannabisDuringPrisonSentence
88,CannabisAfterRelease,->,CannabisPT
89,EcstasyAfterRelease,->,CocaineDependence
90,EcstasyDependence,->,AnyDrugDependence
91,AnyDrugDependence,->,Hallucinations
92,CannabisDependence,->,SymptomsOfMentalIllness
93,CannabisDependence,->,CannabisBeforePrisonSentence
94,CannabisDependence,->,AnyDrugDependence
95,CocaineDependence,->,Stress
96,CocaineDependence,->,AnyDrugDependence
97,DrugTreatment,->,DrugTreatmentGivenRFAT
98,DrugTreatment,->,ViolentConvictionsRate
99,AlcoholTreatment,->,AbilityToCope
100,AlcoholTreatment,->,AlcoholTreatmentGivenRFAT
101,AlcoholTreatment,->,LivingCircumstances
102,AlcoholTreatment,->,ThoughtInsertionPT
103,AlcoholTreatmentGivenRFAT,->,HazardousDrinkingPT
104,DrugTreatmentGivenRFAT,->,Age
105,DrugTreatmentGivenRFAT,->,Education
106,DrugTreatmentGivenRFAT,->,RefuseFailToAttendTherapy
107,DrugTreatmentGivenRFAT,->,ThoughtInsertion
108,EcstasyPT,->,EcstasyDuringPrisonSentence
109,EcstasyPT,->,EcstasyAfterRelease
110,EcstasyPT,->,DrugTreatmentGivenRFAT
111,EcstasyPT,->,ViolentConvictions
112,CocainePT,->,Stress
113,CocainePT,->,CocaineBeforePrisonSentence
114,CocainePT,->,CocaineAfterRelease
115,CocainePT,->,SubstanceUse
116,SubstanceUse,->,Intelligence
117,SubstanceUse,->,CannabisAfterRelease
118,SubstanceUse,->,EcstasyPT
119,SubstanceUse,->,SubstanceMisuseDL
120,Violence,->,EmploymentOrTraining
121,ViolentConvictions,->,Violence
122,ViolentConvictions,->,ViolentConvRateGivenProt
123,ResponsivenessToTreatment,->,PCLRfactor1
124,ResponsivenessToTreatment,->,ResponseToTreatGivenAlcDep
125,ResponsivenessToTreatment,->,ResponseToTreatGivenDrugDep
126,ResponseToTreatGivenAlcDep,->,ProblematicLifeEvents
127,ResponseToTreatGivenDrugDep,->,CocainePT
128,ResponseToTreatGivenDrugDep,->,LivingCircumstances
129,Anger,->,Education
130,Anger,->,AngerPT
131,AngerPT,->,Stress
132,AngerPT,->,CannabisBeforePrisonSentence
133,AngerPT,->,ViolentConvictions
134,AngerManagementGivenRFAT,->,AngerPT
135,AngerManagementGivenRFAT,->,AttitudeDL
136,HazardousDrinkingPT,->,HazardousDrinkingAfterRelease
137,HazardousDrinkingPT,->,AlcoholDependence
138,HazardousDrinkingPT,->,SubstanceUse
139,AngerManagement,->,AngerManagementGivenRFAT
140,AngerManagement,->,ViolentConvictionsRate
141,AngerManagement,->,DepressionPT
142,AngerManagement,->,ThoughtInsertion
143,AttitudeDL,->,ViolentConvictionsRate
144,AggressionDL,->,Impulsivity
145,AggressionDL,->,pclrscore
146,AggressionDL,->,CannabisDependence
147,AggressionDL,->,ViolentConvictions
148,LivingCircumstances,->,AbuseNeglectAsChild
149,LivingCircumstances,->,ViolentConvictions
150,LivingCircumstances,->,SocialProtectiveObs
151,SocialProtectiveObs,->,Education
152,SocialProtectiveObs,->,DomesticStability
153,SocialProtectiveObs,->,SocialWithdraw
154,SocialWithdraw,->,ProblematicLifeEvents
155,ViolentConvictionsRate,->,SocialProtectiveObs
156,ViolentConvictionsRate,->,MentalIllnessDL
157,ViolentConvRateGivenProt,->,ViolentConvictionsRate
158,DepressionPT,->,CriminalNetwork
159,DepressionPT,->,SocialProtectiveObs
160,DepressionPT,->,Depression
161,Anxiety,->,CocaineBeforePrisonSentence
162,AnxietyPT,->,FinancialDifficulties
163,AnxietyPT,->,DomesticStability
164,AnxietyPT,->,AttitudeDL
165,AnxietyPT,->,Anxiety
166,AnxietyPT,->,MentalIllnessSymptomCount
167,ThoughtInsertionPT,->,ThoughtInsertion
168,Hallucinations,->,SymptomsOfMentalIllness
169,Hallucinations,->,HallucinationsPT
170,StrangeExperiences,->,CannabisBeforePrisonSentence
171,StrangeExperiencesPT,->,DomesticStability
172,StrangeExperiencesPT,->,StrangeExperiences
173,ParanoidDelusions,->,ParanoidDelusionsPT
174,ParanoidDelusionsPT,->,EcstasyDuringPrisonSentence
175,ParanoidDelusionsPT,->,StrangeExperiencesPT
176,ParanoidDelusionsPT,->,MentalIllnessSymptomCount
177,PsychiatricTreatment,->,PsychiatricTreatmentGivenRFAT
178,PsychiatricTreatmentGivenRFAT,->,Education
179,PsychiatricTreatmentGivenRFAT,->,EcstasyDependence
180,PsychiatricTreatmentGivenRFAT,->,ThoughtInsertionPT
181,MentalIllnessSymptomCount,->,CannabisBeforePrisonSentence
182,MentalIllnessDL,->,ParanoidDelusionsPT
ID,Variable 1,Dependency,Variable 2
1,Stress,->,AbilityToCope
2,Stress,->,SocialProtectiveObs
3,ProblematicLifeEvents,->,Impulsivity
4,ProblematicLifeEvents,->,Gender
5,ProblematicLifeEvents,->,SubstanceMisuseDL
6,ProblematicLifeEvents,->,LivingCircumstances
7,Victimisation,->,SocialProtectiveObs
8,ViolentThoughts,->,CriminalNetwork
9,ViolentThoughts,->,ViolentConvictions
